name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Spoiler Alert,86,97,89,"['Comedy', 'Drama', 'Romance', 'LGBTQ+']",PG-13,1h 52m,2022,"['Jim Parsons', 'Ben Aldridge', 'Sally Field', 'Bill Irwin', 'Jeffery Self']",['Michael Showalter']
Those Who Walk Away,33,93,53,"['Horror', 'Mystery & Thriller']",,1h 34m,2022,"['Booboo Stewart', 'Scarlett Sperduto', 'Nils Allen Stewart', 'Bryson JonSteele', 'Josh Bradshaw']",['Robert Rippberger']
Virtually Heroes,33,67,44,"['Action', 'Comedy', 'Fantasy', 'Sci-Fi', 'War']",,1h 27m,2013,"['Robert Baker', 'Brent Chase', 'Katie Savoy', 'Mark Hamill', 'Ben Messmer']",['Gj Echternkamp']
Somebody I Used To Know,71,60,67,"['Romance', 'Comedy']",R,1h 46m,2023,"['Alison Brie', 'Jay Ellis', 'Kiersey Clemons', 'Danny Pudi', 'Olga Merediz']",['Dave Franco']
The Mother,43,62,49,"['Action', 'Mystery & Thriller']",R,1h 56m,2023,"['Jennifer Lopez', 'Joseph Fiennes', 'Gael García Bernal', 'Omari Hardwick', 'Paul Raci']",['Niki Caro']
Mind Leech,100,100,99,['Horror'],,1h 0m,2023,"['Steff Ivory Conover', ""Mischa O'Hoski"", 'Paul Krysinski', 'Ryan Brown', 'Jeff William Campbell']",['Chris Cheeseman']
The Magician's Elephant,65,83,71,"['Kids & Family', 'Adventure', 'Animation']",PG,1h 43m,2023,"['Noah Jupe', 'Mandy Patinkin', 'Brian Tyree Henry', 'Sian Clifford', 'Benedict Wong']",['Wendy Rogers']
Your Place or Mine,30,36,32,"['Romance', 'Comedy']",PG-13,1h 49m,2023,"['Reese Witherspoon', 'Ashton Kutcher', 'Steve Zahn', 'Wesley Kimmel', 'Rachel Bloom']",['Aline Brosh Mckenna']
Follow the Dead,100,83,94,"['Comedy', 'Drama', 'Horror']",,1h 33m,2020,"['Luke Corcoran', 'Cristina Ryan', 'Aidan O Sullivan', 'Tadhg Devery', 'Marybeth Herron']",['Adam William Cahill']
Seriously Red,52,53,52,"['Comedy', 'Music', 'Drama']",R,1h 44m,2021,"['Krew Boylan', 'Rose Byrne', 'Bobby Cannavale', 'Daniel Webber', 'Celeste Barber']",['Gracie Otto']
Transfusion,57,48,54,"['Mystery & Thriller', 'Action', 'Crime', 'Drama']",R,1h 45m,2023,"['Sam Worthington', 'Phoebe Tonkin', 'Matt Nable', 'Susie Porter', 'Edward Carmody']",['Matt Nable']
The Subtle Art of Not Giving a #@%!,71,40,60,"['Documentary', 'Comedy']",R,1h 37m,2023,"['Mark Manson', 'Nathan Price', 'Tom Blackwell', 'Matthew Metcalfe', 'Matthew Metcalfe']",['Nathan Price 3']
Living with Chucky,72,83,75,"['Documentary', 'Horror']",,1h 40m,2022,"['Don Mancini', 'Brad Dourif', 'Jennifer Tilly', 'Tony Gardner', 'David Kirschner']",['Kyra Elise Gardner']
All the Wilderness,60,43,54,['Drama'],,1h 57m,2014,"['Kodi Smit-McPhee', 'Isabelle Fuhrman', 'Virginia Madsen', 'Danny DeVito', 'Evan Ross']",['Michael Johnson 11']
Damsel,68,53,62,"['Comedy', 'Western']",R,1h 53m,2018,"['Robert Pattinson', 'Mia Wasikowska', 'David Zellner', 'Nathan Zellner', 'Robert Forster']","['David Zellner', 'Nathan Zellner']"
Peter Pan & Wendy,64,11,46,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 46m,2023,"['Alexander Molony', 'Ever Anderson', 'Jude Law', 'Alyssa Wapanatâhk', 'Jim Gaffigan']",['David Lowery']
A-ha: The Movie,84,73,80,"['Documentary', 'Music']",,1h 49m,2021,"['Morten Harket', 'Magne Furuholmen', 'Pål Waaktaar', 'Thomas Robsahm', 'Aslaug Holm']","['Thomas Robsahm', 'Aslaug Holm']"
True Spirit,79,71,76,"['Drama', 'Biography']",TVPG,1h 49m,2023,"['Teagan Croft', 'Cliff Curtis', 'Anna Paquin', 'Josh Lawson', 'Todd Lasance']",['Sarah Spillane']
Acidman,76,76,76,"['Drama', 'Sci-Fi']",,1h 27m,2022,"['Thomas Haden Church', 'Dianna Agron', 'Sameerah Luqmaan-Harris', 'Alex Lehmann', 'Chris Dowling']",['Alexandre Lehmann']
Sharper,69,72,70,['Drama'],R,1h 56m,2023,"['Julianne Moore', 'Sebastian Stan', 'Justice Jesse Smith', 'Briana Middleton', 'John Lithgow']",['Benjamin Caron']
A Tourist's Guide to Love,67,58,64,['Romance'],,1h 34m,2023,"['Rachael Leigh Cook', 'Scott Ly', 'Missi Pyle', 'Ben Feldman', 'Andrew Barth Feldman']",['Steven Tsuchida']
Swallowed,82,80,81,"['Horror', 'Mystery & Thriller', 'LGBTQ+']",R,1h 33m,2022,"['Jena Malone', 'Cooper Koch', 'Jose Colon', 'Mark Patton', 'Carter Smith']",['Carter Smith']
Sorry About the Demon,91,56,79,"['Comedy', 'Horror']",,1h 45m,2022,"['Jon Michael Simpson', 'Jeff McQuitty', 'Olivia Ducayen', 'Paige Evans', 'Dave Peniuk']",['Emily Hagins']
They Cloned Tyrone,95,100,96,"['Sci-Fi', 'Comedy']",R,2h 2m,2023,"['John Boyega', 'Jamie Foxx', 'Teyonah Parris', 'Kiefer Sutherland', 'David Alan Grier']",['Juel Taylor']
Tetris,82,87,83,"['Mystery & Thriller', 'Biography', 'Drama']",R,1h 58m,2023,"['Taron Egerton', 'Nikita Efremov', 'Toby Jones', 'Sofya Lebedeva', 'Ben Miles']",['Jon S Baird']
Infinity Pool,87,52,75,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",R,1h 57m,2023,"['Alexander Skarsgård', 'Mia Goth', 'Cleopatra Coleman', 'Thomas Kretschmann', 'Amanda Brugel']",['Brandon Cronenberg']
Dionne Warwick: Don't Make Me Over,91,100,94,"['Documentary', 'Music']",,1h 29m,2021,"['Dionne Warwick', 'Burt Bacharach', 'Clive Davis', 'Elton John', 'Gladys Knight']","['David Heilbroner', 'Dave Wooley']"
The Price We Pay,56,36,49,"['Action', 'Mystery & Thriller']",R,1h 26m,2022,"['Stephen Dorff', 'Emile Hirsch', 'Gigi Zumbado', 'Tyler Sanders', 'Erika Ervin']",['Ryuhei Kitamura 2']
Stalker,80,31,63,"['Mystery & Thriller', 'Horror']",,1h 38m,2022,"['Sophie Skelton', 'Stuart Brennan', 'Bret ""The Hitman"" Hart', 'Steve Johnson', 'Chris Watt']",['Steve Johnson 4']
Take Me to the River: New Orleans,90,89,89,"['Documentary', 'Music']",,1h 50m,2022,"['Neville Brothers', 'Irma Thomas', 'Ledisi', 'Snoop Dogg', 'G-Eazy']",['Martin Shore']
The Unheard,41,33,38,"['Drama', 'Horror', 'Mystery & Thriller']",,2h 4m,2023,"['Lachlan Watson', 'Michele Hicks', 'Shunori Ramanathan', 'Brendan Meyer', 'Nick Sandow']",['Jeffrey A Brown']
The Integrity of Joseph Chambers,90,43,74,"['Drama', 'Mystery & Thriller']",,1h 36m,2022,"['Clayne Crawford', 'Jordana Brewster', 'Michael Raymond-James', 'Jeffrey Dean Morgan', 'Colt Crawford']",['Robert Machoian']
Life Upside Down,5,62,23,"['Drama', 'Romance']",,1h 32m,2023,"['Bob Odenkirk', 'Danny Huston', 'Radha Mitchell', 'Rosie Fellner', 'Cyrus Pahlavi']",['Cecilia Miniucchi']
Magic Mike's Last Dance,47,73,55,"['Comedy', 'Drama', 'Romance']",R,1h 52m,2023,"['Channing Tatum', 'Salma Hayek', 'Caitlin Gerard', 'Gavin Spokes', 'Ayub Khan-Din']",['Steven Soderbergh']
Daughter,94,64,84,"['Mystery & Thriller', 'Horror']",,1h 35m,2022,"['Casper Van Dien', 'Elyse Dinh', 'Vivien Ngô', 'Ian Alexander', 'Megan Le']",['Corey Deshon']
Empire of Light,45,74,54,"['Romance', 'Drama']",R,1h 59m,2022,"['Olivia Colman', 'Micheal Ward', 'Colin Firth', 'Toby Jones', 'Crystal Clarke']",['Sam Mendes']
Confession,30,43,34,['Mystery & Thriller'],,1h 40m,2021,"['Stephen Moyer', 'Colm Meaney', 'Clare-Hope Ashitey', 'Kris Johnson', 'Sadie Jean Shirley']",['David Beton']
Who Invited Charlie?,71,96,79,['Comedy'],,1h 41m,2022,"['Jordana Brewster', 'Adam Pally', 'Reid Scott', 'Rhys Coiro', 'Peter Grosz']",['Xavier Manrique 2']
Detective Knight: Independence,67,84,72,"['Holiday', 'Action', 'Mystery & Thriller']",R,1h 31m,2023,"['Bruce Willis', 'Lochlyn Munro', 'Willow Shields', 'Jack Kilmer', 'Alvaro Calderón']",['Edward Drake']
Die Hart the Movie,43,29,38,"['Action', 'Comedy']",,1h 18m,2023,"['Kevin Hart', 'John Travolta', 'Nathalie Emmanuel', 'Josh Hartnett', 'Jean Reno']",['Eric Appel']
Rare Objects,43,72,52,['Drama'],R,2h 3m,2023,"['Julia Mayorga', 'Katie Holmes', 'Alan Cumming', 'Derek Luke', 'Saundra Santiago']",['Katie Holmes']
The Old Way,32,70,44,"['Western', 'Action']",R,1h 35m,2023,"['Nicolas Cage', 'Ryan Kiera Armstrong', 'Clint Howard', 'Abraham Benrubi', 'Nick Searcy']",['Brett Donowho']
The Donor Party,0,63,21,['Comedy'],,1h 33m,2023,"['Malin Akerman', 'Rob Corddry', ""Jerry O'Connell"", 'Erinn Hayes', 'Ryan Hansen']",['Thom Harp']
Candy Land,77,59,71,"['Horror', 'Mystery & Thriller']",,1h 33m,2022,"['Olivia Luccardi', 'William Baldwin', 'Sam Quartin', 'Owen Campbell', 'Virginia Rand']",['John Swab']
Faraway,67,90,74,"['Romance', 'Comedy', 'Drama']",,1h 49m,2023,"['Naomi Krauss', 'Goran Bogdan', 'Adnan Maral', 'Artjom Gilz', 'Bahar Balci']",['Vanessa Jopp']
Punch,78,83,79,"['Drama', 'LGBTQ+', 'Sports']",,1h 38m,2022,"['Tim Roth', 'Jordan Oosterhof', 'Conan Hayes', 'Abigail Laurent', 'Sage Klein']",['Welby Ings']
Living,96,91,94,['Drama'],PG-13,1h 42m,2022,"['Bill Nighy', 'Aimee Lou Wood', 'Alex Sharp', 'Tom Burke', 'Adrian Rawlins']",['Oliver Hermanus']
Sick,87,74,82,"['Horror', 'Mystery & Thriller']",R,1h 23m,2022,"['Gideon Adlon', 'Dylan Sprayberry', 'Bethlehem Million', 'Jane Adams', 'John Hyams']",['John Hyams']
The Menu,88,76,84,"['Horror', 'Mystery & Thriller', 'Comedy']",R,1h 47m,2022,"['Ralph Fiennes', 'Anya Taylor-Joy', 'Nicholas Hoult', 'Hong Chau', 'Janet McTeer']",['Mark Mylod']
"Film, the Living Record of Our Memory",93,83,89,"['Documentary', 'History']",,1h 59m,2021,"['Costa-Gavras', 'Jonas Mekas', 'Patricio Guzmán', 'Ken Loach', 'Bill Morrison']",['Ines Toharia 2']
Spoonful of Sugar,55,62,57,['Horror'],,1h 34m,2022,"['Morgan Saylor', 'Myko Olivier', 'Danilo Crovetti', 'Keith Powell', 'Laura Coover']",['Mercedes Bryce Morgan']
You're Killing Me,86,86,86,"['Mystery & Thriller', 'Action', 'Horror']",,1h 35m,2023,"['McKaley Miller', 'Dermot Mulroney', 'Anne Heche', 'Brice Anthony Heller', 'Wil Deusner']","['Beth Hanna', 'Jerren Lauder']"
January 6th,100,50,83,"['Documentary', 'News']",TVMA,2h 33m,2022,"['Liz Cheney', 'Nancy Pelosi', 'Steven Sund', 'Jules Naudet', 'Gédéon Naudet']","['Jules Naudet', 'Gedeon Naudet 2']"
The Civil Dead,100,79,92,['Comedy'],,1h 44m,2023,"['Clay Tatum', 'Whitmer Thomas', 'Whitney Weir', 'Budd Diaz', 'Robert Longstreet']",['Clay Tatum']
Shepherd: The Story of a Jewish Dog,80,94,84,"['History', 'Drama']",,1h 33m,2019,"['August Maturo', 'Ayelet Zurer', 'Ken Duken', 'Rebeka Rea', 'Lois Robbins']",['Lynn Roth']
Prom Pact,89,71,83,"['Kids & Family', 'Romance', 'Comedy']",,1h 39m,2023,"['Peyton Elizabeth Lee', 'Milo Manheim', 'Blake Draper', 'Monique A. Green', 'Arica Himmel']",['Anya Adams']
White Men Can't Jump,26,61,37,"['Comedy', 'Drama', 'Sports']",R,1h 41m,2023,"['Sinqua Walls', 'Jack Harlow', 'Teyana Taylor', 'Laura Harrier', 'Vince Staples']",['Calmatic']
Dog Gone,41,70,50,"['Kids & Family', 'Drama']",TVPG,1h 34m,2023,"['Johnny Berchtold', 'Rob Lowe', 'Kimberly Williams-Paisley', 'Susan Gallagher', 'Nick Peine']",['Stephen Herek']
The Buddy Holly Story,100,77,92,['Biography'],PG,1h 53m,1978,"['Gary Busey', 'Don Stroud', 'Charles Martin Smith', 'William Jordan', 'Maria Richwine']",['Steve Rash']
Country Gold,86,70,80,"['Comedy', 'Fantasy']",,1h 22m,2022,"['Cate Jones', 'Ben Hall', 'Mickey Reece', 'Joe Cappa', 'Leah N.H. Philpott']",['Mickey Reece']
Extraction 2,79,85,81,"['Action', 'Mystery & Thriller']",R,2h 3m,2023,"['Chris Hemsworth', 'Golshifteh Farahani', 'Tornike Gogrichiani', 'Adam Bessa', 'Daniel Bernhardt']",['Sam Hargrave']
Snow Falling on Cedars,39,68,48,"['History', 'Drama']",PG-13,2h 6m,1999,"['Ethan Hawke', 'James Cromwell', 'Richard Jenkins', 'James Rebhorn', 'Sam Shepard']",['Scott Hicks']
Assassin,9,72,30,"['Sci-Fi', 'Action']",R,1h 28m,2023,"['Bruce Willis', 'Andy Allo', 'Nomzamo Mbatha', 'Dominic Purcell', 'Mustafa Shakir']",['Jesse Atlas']
After Love,94,87,91,['Drama'],,1h 29m,2020,"['Joanna Scanlan', 'Nathalie Richard', 'Talid Ariss', 'Nasser Memarzia', 'Sudha Bhuchar']",['Aleem Khan']
There's Something Wrong with the Children,62,26,49,"['Horror', 'Mystery & Thriller']",,1h 32m,2023,"['Alisha Wainwright', 'Zach Gilford', 'Amanda Crew', 'Carlos Santos', 'Ramona Tyler']",['Roxanne Benjamin']
Operation Fortune: Ruse de guerre,51,82,61,"['Action', 'Comedy', 'Mystery & Thriller']",R,1h 54m,2023,"['Jason Statham', 'Aubrey Plaza', 'Josh Hartnett', 'Cary Elwes', 'Bugzy Malone']",['Guy Ritchie']
Rye Lane,98,87,94,"['Romance', 'Comedy', 'Drama']",R,1h 22m,2023,"['David Jonsson', 'Vivian Oparah', 'Charlie Knight', 'Simon Manyonda', 'Levi Roots']",['Raine Allen Miller 2']
Hunt Club,25,61,37,"['Action', 'Mystery & Thriller']",,1h 20m,2023,"['Mena Suvari', 'Maya Stojan', 'Casper Van Dien', 'Mickey Rourke', 'Jessica Belkin']",['Elizabeth Blake Thomas']
Black Panther: Wakanda Forever,83,94,86,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 41m,2022,"['Letitia Wright', 'Angela Bassett', ""Lupita Nyong'o"", 'Tenoch Huerta', 'Danai Gurira']",['Ryan Coogler']
I Got a Monster,100,33,77,['Documentary'],,1h 30m,2023,"['Kevin Abrams', 'Kevin Abrams', 'Jamie Denenberg', 'Auriell Spiegel', 'Maurice J. Gallagher']",['Kevin Abrams 2']
The Best Man,33,22,29,"['Action', 'Mystery & Thriller']",R,1h 33m,2023,"['Brendan Fehr', 'Dolph Lundgren', 'Luke Wilson', 'Nicky Whelan', 'Scout Taylor-Compton']",['Shane Dax Taylor']
Mean Spirited,75,91,80,"['Horror', 'Comedy']",,1h 36m,2022,"['Will Martin', 'Will Madden', 'Michelle Veintimilla', 'Maria Decotis', 'Daniel Rashid']",['Jeff Ryan 2']
Jethica,92,67,83,"['Comedy', 'Drama', 'Mystery & Thriller']",,1h 10m,2022,"['Callie Hernandez', 'Ashley Denise Robinson', 'Andy Faulkner', 'Will Madden', 'Stephanie Hunt']",['Pete Ohs']
Werewolf: The Beast Among Us,40,37,39,"['Horror', 'Mystery & Thriller']",R,1h 33m,2012,"['Steven Bauer', 'Nia Peeples', 'Stephen Rea', 'Ed Quinn', 'Rachel DiPillo']",['Louis Momeau']
Come and Find Me,64,34,54,['Mystery & Thriller'],R,1h 52m,2016,"['Aaron Paul', 'Annabelle Wallis', 'Garret Dillahunt', 'Chris Chalk', 'Terry Chen']",['Zack Whedon']
Double Life,13,78,34,['Mystery & Thriller'],PG-13,1h 29m,2023,"['Javicia Leslie', 'Pascale Hutton', 'Vincent Gale', 'Niall Matter', 'Aaron Douglas']",['Martin Wood']
We Have a Ghost,42,63,49,"['Comedy', 'Adventure']",PG-13,2h 6m,2023,"['David Harbour', ""Jahi Di'Allo Winston"", 'Anthony Mackie', 'Erica Ash', 'Niles Fitch']",['Christopher Landon']
The Pale Blue Eye,63,69,65,"['Mystery & Thriller', 'Drama']",R,2h 10m,2022,"['Christian Bale', 'Harry Melling', 'Gillian Anderson', 'Lucy Boynton', 'Robert Duvall']",['Scott Cooper']
One Day as a Lion,64,48,58,"['Crime', 'Drama', 'Comedy']",R,1h 27m,2023,"['Scott Caan', 'Frank Grillo', 'Marianne Rendón', 'Taryn Manning', 'Slaine']",['Swab']
This Land,80,80,80,['Documentary'],,1h 11m,2022,"['Matthew Palmer', 'Brian Gagliardi', 'Undine Buka', 'Jim Cummings', 'Natalie Metzger']",['Matthew Palmer 2']
The Tank,33,28,31,"['Horror', 'Mystery & Thriller']",R,1h 40m,2023,"['Luciane Buchanan', 'Matt Whelan', 'Zara Nausbaum', 'Regina Hegemann', 'Jack Barry']",['Scott Walker 2']
Reggie,100,90,96,"['Documentary', 'Sports']",PG-13,1h 44m,2023,"['Reggie Jackson', 'Derek Jeter', 'Alex Stapleton', 'Jason Cloth', 'Daniel Crown']",['Alex Stapleton']
Breakout,57,43,52,['Action'],PG,1h 36m,1975,"['Charles Bronson', 'Robert Duvall', 'Jill Ireland', 'John Huston', 'Randy Quaid']",['Tom Gries']
Filmmakers for the Prosecution,100,100,99,['Documentary'],,52m,2022,"['Jean-Christophe Klotz', 'Jean-Christophe Klotz', 'Céline Nusse', 'Paul Rozenberg', 'Sandra Schulberg']",['Jean Christophe Klotz']
Unseen,82,70,78,"['Horror', 'Mystery & Thriller']",,1h 16m,2023,"['Midori Francis', 'Jolene Purdy', 'Missi Pyle', 'Michael Patrick Lane', 'Nicholas X. Parsons']",['Yoko Okumura']
The Offering,74,48,65,"['Horror', 'Mystery & Thriller']",R,1h 33m,2022,"['Nick Blood', 'Emily Wiseman', 'Allan Corduner', 'Paul Kaye', 'Daniel Ben Zenou']",['Oliver Park']
Chang Can Dunk,95,74,88,"['Kids & Family', 'Comedy', 'Sports']",PG,1h 49m,2023,"['Bloom Li', 'Dexter Darden', 'Ben Wang', 'Zoe Renee', 'Chase Liefeld']",['Jingyi Shao']
88,48,83,59,"['Mystery & Thriller', 'Drama']",,2h 1m,2022,"['Brandon Victor Dixon', 'Naturi Naughton', 'Orlando Jones', 'Thomas Sadoski', 'William Fichtner']",['Eromose']
You People,40,35,38,"['Romance', 'Comedy']",R,1h 57m,2023,"['Jonah Hill', 'Lauren London', 'Eddie Murphy', 'Julia Louis-Dreyfus', 'Nia Long']",['Kenya Barris']
The Mission,66,87,73,"['History', 'Drama']",PG,2h 8m,1986,"['Robert De Niro', 'Jeremy Irons', 'Ray McAnally', 'Liam Neeson', 'Aidan Quinn']",['Roland Joffe 2']
Wildflower,64,92,73,"['Comedy', 'Drama']",R,1h 45m,2022,"['Kiernan Shipka', 'Dash Mihok', 'Charlie Plummer', 'Alexandra Daddario', 'Brad Garrett']",['Matt Smukler 2']
Plane,78,94,83,"['Action', 'Adventure', 'Mystery & Thriller']",R,1h 47m,2023,"['Gerard Butler', 'Mike Colter', 'Yoson An', 'Daniella Pineda', 'Paul Ben-Victor']",['Jean Francois Richet']
The Lost King,77,92,82,"['Comedy', 'Drama']",PG-13,1h 49m,2022,"['Sally Hawkins', 'Steve Coogan', 'Harry Lloyd', 'Mark Addy', 'James Fleet']",['Stephen Frears']
The Maid's Room,25,29,26,['Mystery & Thriller'],,1h 38m,2013,"['Remy Auberjonois', 'Bill Camp', 'Herman Chavez', 'Bonnie Dennison', 'Philip Ettinger']",['Michael Walker 7']
One True Loves,23,37,27,"['Romance', 'Comedy', 'Drama']",PG-13,1h 40m,2023,"['Phillipa Soo', 'Simu Liu', 'Luke Bracey', 'Oceana Matsumoto', 'Michaela Conlin']",['Andy Fickman']
The Way Home,75,92,80,['Drama'],PG,1h 26m,2002,"['Kim Eul-boon', 'Yoo Seung-ho', 'Kyung-hyun Min', 'Eun-Kyung Yim', 'Dong Hyo-heui']",['Lee Junghyang']
Erin's Guide to Kissing Girls,100,75,91,"['Romance', 'Comedy', 'LGBTQ+']",,1h 30m,2022,"['Elliot Stocking', 'Rosali Annikie', 'Jesyca Gu', 'Julianna Notten', 'Julianna Notten']",['Julianna Notten 2']
Night Train to Lisbon,43,61,49,"['Mystery & Thriller', 'Romance']",R,1h 51m,2013,"['Jeremy Irons', 'Mélanie Laurent', 'Jack Huston', 'Martina Gedeck', 'Tom Courtenay']",['Bille August']
Chupa,68,58,64,"['Kids & Family', 'Adventure', 'Fantasy']",PG,1h 35m,2023,"['Demián Bichir', 'Evan Whitten', 'Christian Slater', 'Ashley Ciarra', 'Nickolas Verdugo']",['Jonas Cuaron']
All the Beauty and the Bloodshed,95,62,84,"['Documentary', 'Biography']",,1h 57m,2022,"['Nan Goldin', 'Laura Poitras', 'Laura Poitras', 'Nan Goldin', 'Howard Gertler']",['Laura Poitras']
Kids vs. Aliens,58,42,52,"['Holiday', 'Horror', 'Sci-Fi']",,1h 15m,2022,"['Dominic Mariche', 'Phoebe Rex', 'Calem MacDonald', 'Asher Grayson', 'Ben Tector']",['Jason Eisener']
Colonia,29,61,39,"['Mystery & Thriller', 'History', 'Drama', 'Romance']",R,1h 50m,2015,"['Emma Watson', 'Daniel Brühl', 'Michael Nyqvist', 'Richenda Carey', 'Vicky Krieps']",['Florian Gallenberger']
The Last Deal,100,76,91,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 31m,2023,"['Anthony Molinari', 'Sala Baker', 'Gigi Gustin', 'Mike Ferguson', 'Clark Moore']",['1197949 Jonathan Salemi']
Righteous Thieves,0,43,14,"['Mystery & Thriller', 'Crime']",R,1h 31m,2023,"['Cam Gigandet', 'Jaina Lee Ortiz', 'Lisa Vidal', 'Carlos Miranda', 'Brian Cousins']",['Anthony Nardolillo']
Lift,100,94,97,['Documentary'],PG-13,1h 27m,2022,"['Victor Abreu', 'Steven Melendez', 'David Petersen', 'Mary Recine', 'David Petersen']",['David Petersen']
The Year Between,76,83,78,"['Drama', 'Comedy']",,1h 34m,2022,"['Steve Buscemi', 'Alex Heller', 'J. Smith-Cameron', 'Wyatt Oleff', 'Kyanna Simone Simpson']",['Alex Heller']
M3GAN,93,78,88,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",PG-13,1h 42m,2022,"['Allison Williams', 'Violet McGraw', 'Ronny Chieng', 'Brian Jordan Alvarez', 'Jen Van Epps']",['Gerard Johnstone']
Stand!,57,71,61,"['History', 'Drama']",,1h 50m,2019,"['Laura Wiggins', 'Gregg Henry', 'Marshall Williams', 'Hayley Sales', 'Paul Essiembre']",['Robert Adetuyi']
iMordecai,50,87,62,"['Comedy', 'Drama']",,1h 42m,2022,"['Judd Hirsch', 'Carol Kane', 'Sean Astin', 'Stephanie J. Block', 'Azia Dinea Hale']",['Marvin Samel']
Blood,58,50,55,"['Horror', 'Mystery & Thriller']",,1h 48m,2022,"['Michelle Monaghan', 'Skeet Ulrich', 'Finlay Wojtak-Hissong', 'June B. Wilde', 'Skylar Morgan Jones']",['Brad Anderson']
She Said,87,91,88,['Drama'],R,2h 9m,2022,"['Carey Mulligan', 'Zoe Kazan', 'Patricia Clarkson', 'Andre Braugher', 'Jennifer Ehle']",['Maria Schrader']
Shotgun Wedding,45,51,47,"['Action', 'Romance', 'Comedy']",R,1h 40m,2023,"['Jennifer Lopez', 'Josh Duhamel', 'Jennifer Coolidge', 'Sonia Braga', 'Cheech Marin']",['Jason Moore']
Clock,79,73,77,"['Horror', 'Mystery & Thriller']",,1h 32m,2023,"['Dianna Agron', 'Melora Hardin', 'Jay Ali', 'Saul Rubinek', 'Grace Porter']",['Alexis Jacknow']
Ambush,25,49,33,"['War', 'Action']",R,1h 44m,2023,"['Jonathan Rhys-Meyers', 'Connor Paolo', 'Aaron Eckhart', 'Jason Genao', 'Mac Brandt']",['Mark Earl Burman']
The Drop,51,20,40,['Comedy'],,1h 32m,2022,"['Anna Konkle', 'Jermaine Fowler', 'Utkarsh Ambudkar', 'Jillian Bell', 'Gene Farber']",['Sarah Adina Smith']
Sound of Silence,67,44,59,"['Horror', 'Mystery & Thriller']",,1h 33m,2023,"['Lucia Caporaso', 'Daniele De Martino', 'Rocco Marazzita', 'Chiara Casolari', 'Claudio Dughera']","['Alessandro Antonaci', 'Daniel Lascar', 'Stefano Mandala']"
Loudmouth,67,100,78,"['Documentary', 'Biography']",,2h 3m,2022,"['Al Sharpton', 'Barack Obama', 'James Brown', 'Jesse Jackson', 'Chuck Schumer']",['Josh Alexander']
Cherry,92,89,91,"['Comedy', 'Drama']",,1h 16m,2022,"['Alex Trewhitt', 'Hannah Alline', 'Angela Nicholas', 'Joe Sachem', 'Dan Schultz']",['Sophie Galibert']
Millennium Bugs,83,100,88,['Comedy'],,1h 30m,2020,"['Katy Erin', 'Michael Lovato', 'Micah McNeil', 'Rogelio Ramos', 'Melyssa Zurasky']",['Alejandro Montoya Marin']
"Murder, Anyone?",100,69,89,['Comedy'],,1h 21m,2022,"['Kristos Andrews', 'Galadriel Stineman', 'Maurice LaMarche', 'Charles M. Howell IV', 'Carla Collins']",['James Cullen Bressack']
Children of the Corn,12,38,20,['Horror'],R,1h 32m,2020,"['Elena Kampouris', 'Kate Moyer', 'Callan Mulvey', 'Bruce Spence', 'Sebastian Alanis Alvarez']",['Kurt Wimmer']
Space Oddity,56,65,58,"['Romance', 'Comedy', 'Sci-Fi', 'Drama']",PG-13,1h 32m,2022,"['Kyle Allen', 'Alexandra Shipp', 'Madeline Brewer', 'Kevin Bacon', 'Simon Helberg']",['Kyra Sedgwick']
House Party,28,60,38,['Comedy'],R,1h 40m,2023,"['Jacob Latimore', 'Tosin Cole', 'DC Young Fly', 'Karen Obilom', 'Melvin Gregg']",['Calmatic']
Palm Trees and Power Lines,90,80,86,['Drama'],R,1h 50m,2022,"['Lily McInerny', 'Jonathan Tucker', 'Gretchen Mol', 'Jamie Dack', 'Jamie Dack']",['Jamie Dack']
Murder Mystery 2,45,46,45,"['Comedy', 'Mystery & Thriller', 'Action', 'Crime']",PG-13,1h 30m,2023,"['Adam Sandler', 'Jennifer Aniston', 'Mark Strong', 'Adeel Akhtar', 'Tony Goldwyn']",['Jeremy Garelick']
Summoning Sylvia,100,89,96,"['Comedy', 'Horror', 'LGBTQ+']",R,1h 14m,2023,"['Travis Coles', 'Michael Urie', 'Frankie Grande', 'Nicholas Logan', 'Troy Iwata']","['Wesley Taylor', 'Alex Wyse']"
The Whale,64,91,73,['Drama'],R,1h 57m,2022,"['Brendan Fraser', 'Sadie Sink', 'Hong Chau', 'Ty Simpkins', 'Samantha Morton']",['Darren Aronofsky']
Back to the Drive-In,93,73,86,['Documentary'],,1h 45m,2022,"['April Wright', 'April Wright', 'April Wright', 'Ryan Bury', 'James Andrew Felts']",['April Wright']
Avatar: The Way of Water,76,92,81,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",PG-13,3h 12m,2022,"['Sam Worthington', 'Zoe Saldana', 'Sigourney Weaver', 'Stephen Lang', 'Cliff Curtis']",['James Cameron']
