name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Sky High,40,50,43,"['Mystery & Thriller', 'Crime', 'Drama', 'Action', 'Adventure']",,2h 1m,2020,"['Miguel Herrán', 'Carolina Yuste', 'Asia Ortega', 'Luis Tosar', 'Patricia Vico']",['Daniel Calparsoro']
"301, 302",75,62,70,"['Mystery & Thriller', 'Comedy']",,1h 39m,1995,"['Pang Eun-jin', 'Hwang Shin-hye', 'Kim Chu-ryeon', 'Park Cheol-ho', 'Choi Jaeyeong']",['Park Chul Soo']
Bed of the Dead,83,41,69,['Horror'],,1h 28m,2016,"['Colin Price', 'Alysa King', 'Gwenlyn Cumyn', 'Dennis Andres', 'George Krissa']",['Jeff Maher']
The Remaining,60,38,52,"['Horror', 'Mystery & Thriller']",PG-13,1h 23m,2014,"['Johnny Pacar', 'Shaun Sipos', 'Bryan Dechart', 'Alexa PenaVega', 'Italia Ricci']",['Casey Lascala']
Winter's Bone,94,76,88,['Drama'],R,1h 39m,2010,"['Jennifer Lawrence', 'John Hawkes', 'Kevin Breznahan', 'Dale Dickey', 'Garret Dillahunt']",['Debra Granik']
The Walking Dead,0,62,20,['War'],R,1h 29m,1995,"['Allen Payne', 'Eddie Griffin', 'Joe Morton', 'Vonte Sweet', 'Roger Floyd']",['Preston Whitmore 2']
Hired Gun,50,74,57,"['Documentary', 'Music']",,1h 30m,2016,"['Alice Cooper', 'Rob Zombie', 'Ray Parker Jr.', 'David Foster', 'Steve Vai']",['Fran Strine']
CinemAbility,100,89,96,['Documentary'],PG-13,1h 38m,2012,"['Jenni Gold', 'Jenni Gold', 'Samuel W. Reed', 'D. Scott Dobbie', 'Jim Walchle']",['Jenni Gold']
Breaker Morant,100,91,96,"['History', 'Drama', 'War']",PG,1h 47m,1980,"['Edward Woodward', 'Jack Thompson', 'Bryan Brown', 'John Waters', 'Rod Mullinar']",['Bruce Beresford']
Flushed Away,73,65,70,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 25m,2006,"['Hugh Jackman', 'Kate Winslet', 'Jean Reno', 'Bill Nighy', 'Andy Serkis']","['David Bowers', 'Sam Fell']"
March of the Penguins 2: The Next Step,100,86,95,"['Documentary', 'Nature']",,1h 22m,2017,"['Morgan Freeman', 'Lambert Wilson', 'Thomas Acda', 'Sofie Gråbøl', 'Rolf Lassgård']",['Luc Jacquet']
Acceleration,0,25,8,['Action'],,1h 25m,2019,"['Sean Patrick Flanery', 'Dolph Lundgren', 'Chuck Liddell', 'Natalie Burn', 'Danny Trejo']","['Daniel Zirilli', 'Michael Merino']"
Let It Snow,81,47,69,"['Holiday', 'Romance', 'Comedy', 'LGBTQ+']",PG-13,1h 33m,2019,"['Isabela Merced', 'Shameik Moore', 'Kiernan Shipka', 'Odeya Rush', 'Liv Hewson']",['Luke Snellin']
Instant Family,82,83,82,"['Comedy', 'Drama']",PG-13,1h 59m,2018,"['Mark Wahlberg', 'Rose Byrne', 'Octavia Spencer', 'Isabela Merced', 'Tig Notaro']",['Sean Anders']
The Bookshop,58,51,55,['Drama'],PG,1h 53m,2017,"['Emily Mortimer', 'Bill Nighy', 'Patricia Clarkson', 'Hunter Tremayne', 'Honor Kneafsey']",['Isabel Coixet']
Caught,67,24,52,"['Horror', 'Mystery & Thriller']",,1h 26m,2017,"['Mickey Sumner', 'April Pearson', 'Cian Barry', 'Ruben Crow', 'Dave Mounfield']",['Jamie Patterson 2']
Star Wars: Episode VI - Return of the Jedi,83,94,86,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",PG,2h 11m,1983,"['Mark Hamill', 'Harrison Ford', 'Carrie Fisher', 'Billy Dee Williams', 'Anthony Daniels']",['Richard Marquand']
211,4,11,6,"['Action', 'Mystery & Thriller']",R,1h 23m,2018,"['Nicolas Cage', 'Cory Hardrict', 'Michael Rainey Jr.', 'Ori Pfeffer', 'Weston Cage']",['York Shackleton']
The Con Is On,0,37,12,['Comedy'],R,1h 30m,2018,"['Uma Thurman', 'Tim Roth', 'Crispin Glover', 'Parker Posey', 'Maggie Q']",['James Oakley']
Moynihan,86,67,79,['Documentary'],,1h 42m,2018,"['Jeffrey Wright', 'Joseph Dorman', 'Toby Perl Freilich', 'Joseph Dorman', 'Joseph Dorman']","['Joseph Dorman', 'Toby Perl Freilich']"
Brené Brown: The Call to Courage,80,100,86,['Documentary'],,Documentary,2019,"['Brené Brown', 'Sandra Restrepo']",['Sandra Restrepo']
Dr. Jekyll and Sister Hyde,86,63,78,['Horror'],PG,1h 37m,1971,"['Ralph Bates', 'Martine Beswick', 'Gerald Sim', 'Lewis Fiander', 'Susan Brodrick']",['Roy Ward Baker']
Hesburgh,82,100,88,['Documentary'],,1h 44m,2018,"['Leon Panetta', 'Ted Koppel', 'Newton Minow', 'Patrick Creadon', 'Nick Andert']",['Patrick Creadon']
Planetarium,15,22,17,"['Drama', 'Fantasy', 'Mystery & Thriller', 'Romance']",,1h 45m,2016,"['Natalie Portman', 'Lily-Rose Depp', 'Emmanuel Salinger', 'Amira Casar', 'Pierre Salvadori']",['Rebecca Zlotowski']
The Perfect Date,68,36,57,"['Romance', 'Comedy']",TV14,1h 30m,2019,"['Noah Centineo', 'Laura Marano', 'Camila Mendes', 'Matt Walsh', 'Joe Chrest']",['Christopher Nelson']
The Hustle,13,44,23,['Comedy'],PG-13,1h 34m,2019,"['Anne Hathaway', 'Rebel Wilson', 'Alex Sharp', 'Ingrid Oliver', 'Emma Davies']",['Chris Addison']
Good Boys,80,86,82,['Comedy'],R,1h 35m,2019,"['Jacob Tremblay', 'Keith L. Williams', 'Brady Noon', 'Molly Gordon', 'Lil Rel Howery']",['Gene Stupnitsky']
YellowBrickRoad,50,30,43,"['Horror', 'Mystery & Thriller']",R,1h 38m,2010,"['Cassidy Freeman', 'Lee Wilkof', 'Anessa Ramsey', 'Laura Heisler', 'Clark Freeman']","['Jesse Holland', 'Andy Mitton']"
Further Beyond,100,100,99,['Documentary'],,1h 29m,2016,"['Joe Lawlor', 'Christine Molloy', 'Joe Lawlor', 'Christine Molloy', 'Joe Lawlor']","['Joe Lawlor', 'Christine Molloy']"
We Believe In Dinosaurs,91,80,87,['Documentary'],,1h 45m,2019,"['Clayton Brown', 'Monica Long Ross', 'Clayton Brown', 'Monica Long Ross', 'Amy Ellison']","['Clayton Brown', 'Monica Long Ross']"
Ladyworld,52,33,45,['Mystery & Thriller'],,1h 33m,2018,"['Ariela Barer', 'Annalise Basso', 'Ryan Simpkins', ""Odessa A'zion"", 'Maya Hawke']",['Amanda Kramer']
Alleluia! The Devil's Carnival,100,84,94,"['Musical', 'Fantasy']",,1h 38m,2015,"['David Hasselhoff', 'Emilie Autumn', 'Paul Sorvino', 'Adam Pascal', 'Ted Neeley']",['Darren Lynn Bausman']
Beauties of the Night,100,75,91,['Comedy'],,1h 30m,1952,"['Michel Simon', 'Gérard Philipe', 'Nicole Besnard', 'Simone Valere', 'Carlo Ninchi']",['Rene Clair 2']
The Bridge,73,33,59,['Drama'],,1h 28m,1999,"['Carole Bouquet', 'Gérard Depardieu', 'Charles Berling', 'Stanislas Crevillen', 'Dominique Reymond']","['Gerard Depardieu', 'Frederic Auburtin']"
Riverdance: The Animated Adventure,57,70,61,"['Fantasy', 'Animation']",,1h 40m,2021,"['Brendan Gleeson', 'Pierce Brosnan', 'Lilly Singh', 'Jermaine Fowler', 'John Kavanagh']","['Eamonn Butler', 'Dave Rosenbaum']"
Moonlight Sonata: Deafness in Three Movements,86,90,87,['Documentary'],,1h 30m,2019,['Irene Taylor'],['Irene Taylor 2']
Dead of Night,93,86,90,['Horror'],,1h 44m,1945,"['Mervyn Johns', 'Michael Redgrave', 'Roland Culver', 'Mary Merrall', 'Frederick Valk']","['Alberto Cavalcanti', 'Basil Dearden', 'Robert Hamer', 'Charles Crichton']"
The 5 Browns,100,100,99,"['Documentary', 'Biography', 'Drama']",,1h 37m,2018,"['Priscilla Alarcon', 'Deondra Brown', 'Ryan Brown', 'Desirae Brown', 'Ben Niles']",['Ben Niles']
Friday the 13th,25,47,32,"['Horror', 'Mystery & Thriller']",R,1h 37m,2009,"['Jared Padalecki', 'Danielle Panabaker', 'Amanda Righetti', 'Travis Van Winkle', 'Aaron Yoo']",['Marcus Nispel']
3 From Hell,58,55,57,['Horror'],R,2h 2m,2019,"['Bill Moseley', 'Sid Haig', 'Sheri Moon Zombie', 'Danny Trejo', 'Dee Wallace']",['Rob Zombie']
Last Call,0,73,24,['Comedy'],R,1h 42m,2021,"['Jeremy Piven', 'Taryn Manning', 'Bruce Dern', 'Zach McGowan', 'Jamie Kennedy']",['Paolo Pilladi']
Kaleidoscope,64,45,57,['Mystery & Thriller'],,1h 40m,2016,"['Anne Reid', 'Sinead Matthews', 'Deborah Findlay', 'Karl Johnson', 'Toby Jones']",['Undefined']
Saving Santa,17,43,25,"['Kids & Family', 'Holiday', 'Comedy', 'Fantasy', 'Animation']",,1h 24m,2013,"['Martin Freeman', 'Tim Curry', 'Noel Clarke', 'Tom Baker', 'Pam Ferris']","['Leon Joosen', 'Aaron Seelman']"
Imaginary Crimes,60,62,60,['Drama'],PG,1h 44m,1994,"['Harvey Keitel', 'Fairuza Balk', 'Kelly Lynch', ""Vincent D'Onofrio"", 'Diane Baker']",['Anthony Drazan']
Toy Story 4,97,94,95,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",G,1h 40m,2019,"['Tom Hanks', 'Tim Allen', 'Annie Potts', 'Tony Hale', 'Keegan-Michael Key']",['Josh Cooley']
All Roads Lead to Rome,0,16,5,"['Romance', 'Comedy']",PG-13,1h 27m,2015,"['Sarah Jessica Parker', 'Raoul Bova', 'Claudia Cardinale', 'Rosie Day', 'Paz Vega']",['1194040 Ella Lemhagen']
Prey,94,74,87,"['Action', 'Adventure', 'Sci-Fi']",R,1h 39m,2022,"['Amber Midthunder', 'Dakota Beavers', 'Stormee Kipp', 'Michelle Thrush', 'Julian Black Antelope']",['Dan Trachtenberg']
Scary Stories to Tell in the Dark,77,72,75,"['Horror', 'Mystery & Thriller', 'Adventure']",PG-13,1h 51m,2019,"['Zoe Margaret Colletti', 'Michael Garza', 'Gabriel Rush', 'Austin Abrams', 'Dean Norris']",['Andre Ovredal']
Death Wish II,33,45,37,"['Action', 'Crime', 'Drama']",R,1h 33m,1982,"['Charles Bronson', 'Jill Ireland', 'Vincent Gardenia', 'J.D. Cannon', 'Anthony Franciosa']",['Michael Winner']
Blood in the Mobile,100,57,85,['Documentary'],,1h 22m,2010,"['Frank Piasechi Poulsen', 'Bernhard', 'Chance', 'Annie Dunnebacke', 'Pekka Isosomppi']",['Frank Piasechi Poulsen']
The Tracker,88,86,87,['Drama'],,1h 38m,2002,"['David Gulpilil', 'Gary Sweet', 'Damon Gameau', 'Grant Page', 'Noel Wilton']",['Rolf De Heer']
Wrath of the Titans,26,49,33,"['Fantasy', 'Adventure', 'Action']",PG-13,1h 39m,2012,"['Sam Worthington', 'Liam Neeson', 'Ralph Fiennes', 'Edgar Ramírez', 'Toby Kebbell']",['Jonathan Liebesman']
Being Frank: The Chris Sievey Story,96,94,95,"['Documentary', 'Music']",,1h 40m,2018,"['Johnny Vegas', 'Ross Noble', 'John Cooper-Clarke', 'Mark Radcliffe', 'John Thomson']",['Steve Sullivan 2']
Satanic Panic,63,41,55,"['Comedy', 'Horror']",,1h 28m,2019,"['Hayley Griffith', 'Ruby Modine', ""Jerry O'Connell"", 'Rebecca Romijn', 'Jordan Ladd']",['Chelsea Stardust']
Toni Morrison: The Pieces I Am,97,96,96,['Documentary'],PG-13,1h 59m,2019,"['Toni Morrison', 'Oprah Winfrey', 'Russell Banks', 'Walter Mosley', 'Fran Lebowitz']",['Timothy Greenfieldsanders']
Skid Row Marathon,100,100,99,['Documentary'],,1h 25m,2017,"['Craig Mitchell', 'Ben Shirley', 'Rafael Cabrera', 'David Askew', 'Rebecca Hayes']",['Mark Hayes 2']
Chained for Life,100,54,84,['Drama'],,1h 31m,2018,"['Jess Weixler', 'Adam Pearson', 'Stephen Plunkett', 'Charlie Korsmo', 'Sari Lennick']",['Aaron Schimberg']
The Goldfinch,25,72,40,['Drama'],R,2h 29m,2019,"['Oakes Fegley', 'Ansel Elgort', 'Nicole Kidman', 'Jeffrey Wright', 'Luke Wilson']",['John Crowley']
How to Lose Friends & Alienate People,36,42,38,['Comedy'],R,1h 49m,2008,"['Simon Pegg', 'Kirsten Dunst', 'Danny Huston', 'Gillian Anderson', 'Megan Fox']",['Robert B Weide']
The Other Woman,26,57,36,"['Romance', 'Comedy']",PG-13,1h 49m,2014,"['Cameron Diaz', 'Leslie Mann', 'Kate Upton', 'Nikolaj Coster-Waldau', 'Taylor Kinney']",['Nick Cassavetes']
Dracula Has Risen From the Grave,80,60,73,['Horror'],G,1h 32m,1968,"['Christopher Lee', 'Rupert Davies', 'Veronica Carlson', 'Michael Ripper', 'Barbara Ewing']",['Ken Barnett']
For the Birds,93,88,91,"['Documentary', 'Drama']",,1h 32m,2018,"['Richard Miron', 'Cindy Meehl', 'Brian Reed', 'Holly Meehl', 'Richard Miron']",['Richard Miron']
"Love, Antosha",97,92,95,['Documentary'],R,1h 32m,2019,"['Kristen Stewart', 'Chris Pine', 'John Cho', 'Simon Pegg', 'J.J. Abrams']",['Garret Price']
The Ranger,76,35,62,['Horror'],,1h 20m,2018,"['Chloë Levine', 'Jeremy Holm', 'Granit Lahu', 'Jeremy Pope', 'Bubba Weiler']",['Jenn Wexler']
Employee of the Month,11,52,24,['Comedy'],R,1h 37m,2004,"['Matt Dillon', 'Christina Applegate', 'Steve Zahn', 'Peter Jason', 'Andrea Bendewald']",['Mitch Rouse']
Itsy Bitsy,64,43,57,"['Horror', 'Mystery & Thriller']",,1h 35m,2019,"['Bruce Davison', 'Denise Crosby', 'Elizabeth A. Roberts', 'Arman Darbo', 'Chloe Perrin']",['Micah Gallo']
Inferno,23,36,27,"['Mystery & Thriller', 'Action', 'Adventure']",PG-13,1h 56m,2016,"['Tom Hanks', 'Felicity Jones', 'Omar Sy', 'Irrfan Khan', 'Sidse Babett Knudsen']",['Ron Howard']
The Brawler,88,79,85,"['Drama', 'Action']",,2h 25m,2017,"['Vineet Kumar Singh', 'Rajesh Tailang', 'Zoya Hussain', 'Ravi Kishan', 'Jimmy Shergill']",['Anurag Kashyap']
Trauma Center,20,55,31,"['Action', 'Mystery & Thriller']",R,1h 30m,2019,"['Bruce Willis', 'Nicky Whelan', 'Steve Guttenberg', 'Texas Battle', 'Tito Ortiz']",['Matt Eskandari']
Cats,19,53,30,"['Musical', 'Comedy', 'Drama']",PG,1h 50m,2019,"['Taylor Swift', 'Idris Elba', 'Judi Dench', 'Jennifer Hudson', 'James Corden']",['Tomhooper']
Line of Duty,56,61,57,"['Action', 'Mystery & Thriller']",R,1h 39m,2019,"['Dina Meyer', 'Giancarlo Esposito', 'Aaron Eckhart', 'Benjamin McKenzie', 'Courtney Eaton']",['Steven C Miller']
The Most Dangerous Year,92,100,94,['Documentary'],,1h 30m,2018,"['Vlada Knowlton', 'Vlada Knowlton', 'Vlada Knowlton', 'Lulu Gargiulo', 'Vlada Knowlton']",['Vlada Knowlton 2']
The Seven-Per-Cent Solution,71,68,70,['Mystery & Thriller'],PG,1h 53m,1976,"['Nicol Williamson', 'Alan Arkin', 'Robert Duvall', 'Vanessa Redgrave', 'Laurence Olivier']",['Herbert Ross']
The Tunnel,65,59,62,"['Mystery & Thriller', 'Drama']",,1h 45m,2019,"['Thorbjørn Harr', 'Ylva Fuglerud', 'Lisa Carlehed', 'Ingvild Holthe Bygdnes', 'Mikkel Bratt Silset']",['Pl Ie']
First Love,40,39,39,"['Romance', 'Drama']",,1h 35m,2022,"['Diane Kruger', 'Hero Fiennes Tiffin', 'Sydney Park', 'Jeffrey Donovan', 'Diane Venora']",['Aj Edwards']
Eye of the Beholder,9,32,16,['Mystery & Thriller'],R,1h 47m,1999,"['Ewan McGregor', 'Ashley Judd', 'Patrick Bergin', 'k.d. lang', 'Jason Priestley']",['Stephan Elliott']
The Girl in the Spider's Web,38,36,37,"['Action', 'Mystery & Thriller']",R,1h 57m,2018,"['Claire Foy', 'Beau Gadsdon', 'Sverrir Gudnason', 'LaKeith Stanfield', 'Sylvia Hoeks']",['Fede Alvarez']
Witching & Bitching,84,60,76,"['Horror', 'Comedy']",,1h 52m,2013,"['Hugo Silva', 'Mario Casas', 'Carolina Bang', 'Carmen Maura', 'Terele Pavez']",['Alex De La Iglesia']
Seaside,75,12,54,['Drama'],,1h 30m,2002,"['Jonathan Zaccaï', 'Bulle Ogier', 'Ludmila Mikaël', 'Liliane Rovère', 'Hélène Fillières']",['Julie Lopescurval']
Ask for Jane,50,88,62,"['History', 'Drama']",,1h 48m,2018,"['Chloë Levine', 'Cody Horn', 'Sarah Steele', 'Alison Wright', 'Sarah Ramos']",['Rachel Carey']
Sergio and Sergei,86,67,79,['Drama'],,1h 33m,2018,"['Tomás Cao', 'Héctor Noas', 'Ron Perlman', 'Yuliet Cruz', 'Mario Guerra']",['Ernesto Daranas']
The Hunchback of Notre Dame II,22,27,23,"['Kids & Family', 'Adventure', 'Animation']",G,1h 8m,2002,"['Tom Hulce', 'Haley Joel Osment', 'Jennifer Love Hewitt', 'Jason Alexander', 'Kevin Kline']",['1187115 Bradley Raymond']
The Hoax,86,58,76,"['History', 'Drama']",R,1h 55m,2006,"['Richard Gere', 'Alfred Molina', 'Hope Davis', 'Marcia Gay Harden', 'Stanley Tucci']",['Lasse Hallstrom']
Sun,100,33,77,['Drama'],,1h 42m,2019,"['Bruno Buzzi', 'Sandra Drzymalska', 'Barbara Ronchi', 'Vitaliano Trevisan', 'Marco Felli']",['Carlo Sironi']
The Legend of 420,83,89,85,['Documentary'],,1h 27m,2017,"['Henry Rollins', 'Jason Mraz', 'Melissa Etheridge', 'Tommy Chong', 'Peter Spirer']",['Peter Spirer']
All These Small Moments,83,71,79,['Drama'],,1h 25m,2018,"['Molly Ringwald', ""Brian d'Arcy James"", 'Brendan Meyer', 'Sam McCarthy', 'Harley Quinn Smith']",['Melissa B Miller Costanzo']
Beats,97,75,89,"['Drama', 'Comedy']",,1h 41m,2019,"['Martin Donaghy', 'Brian Ferguson', 'Ryan Fletcher', 'Laura Fraser', 'Rachel Jackson']",['Brian Welsh']
September Tapes,21,64,35,"['Drama', 'War']",R,1h 34m,2004,"['George Calil', 'Sunil Sadarangani', 'Wali Razaqi', 'Baba Jon', 'Dawood Zarif']",['Christian Johnston']
Liyana,98,71,89,['Documentary'],,1h 17m,2017,"['Gcina Mhlophe', 'Aaron Kopp', 'Amanda Kopp', 'Albie Hecht', 'Susan MacLaury']","['Aaron Kopp', 'Amanda Kopp']"
Round of Your Life,60,75,65,['Drama'],,1h 31m,2019,"['Evan Hara', 'Richard T. Jones', 'Katie Leclerc', 'Alexandria DeBerry', 'Katherine Willis']",['Dylan Thomas Ellis']
The Last Starfighter,76,70,74,['Sci-Fi'],PG,1h 40m,1984,"['Lance Guest', 'Robert Preston', ""Dan O'Herlihy"", 'Catherine Mary Stewart', 'Barbara Bosson']",['Nick Castle']
How to Make an American Quilt,63,63,63,['Drama'],PG-13,1h 56m,1995,"['Winona Ryder', 'Maya Angelou', 'Anne Bancroft', 'Ellen Burstyn', 'Samantha Mathis']",['Jocelyn Moorhouse']
Zombieland: Double Tap,68,88,74,"['Comedy', 'Horror', 'Action']",R,1h 39m,2019,"['Woody Harrelson', 'Jesse Eisenberg', 'Emma Stone', 'Abigail Breslin', 'Zoey Deutch']",['Ruben Fleischer']
The Kid Who Would Be King,90,55,78,"['Kids & Family', 'Fantasy', 'Adventure']",PG,2h 0m,2019,"['Louis Ashbourne Serkis', 'Rebecca Ferguson', 'Patrick Stewart', 'Dean Chaumoo', 'Tom Taylor']",['Joe Cornish']
The Petrified Forest,100,80,93,['Drama'],,1h 23m,1936,"['Leslie Howard', 'Bette Davis', 'Humphrey Bogart', 'Dick Foran', 'Genevieve Tobin']",['Archie Mayo']
The Shed,59,82,66,"['Horror', 'Mystery & Thriller']",,1h 38m,2019,"['Jay Jay Warren', 'Cody Kostro', 'Sofia Happonen', 'Frank Whaley', 'Timothy Bottoms']",['Frank Sabatella']
Panipat - The Great Betrayal,43,65,50,"['History', 'Drama', 'War']",,2h 51m,2019,"['Sanjay Dutt', 'Arjun Kapoor', 'Kriti Sanon', 'Ashutosh Gowariker']",['Ashutosh Gowariker']
Boon,0,26,8,"['Action', 'Crime', 'Mystery & Thriller']",,1h 35m,2022,"['Neal McDonough', 'Tommy Flanagan', 'Christiane Seidel', 'Jason Scott Lee', 'James Madio']",['Derek Presley']
Of Horses and Men,100,71,90,"['Comedy', 'Drama']",,1h 21m,2013,"['Helgi Björnsson', 'Maria Ellingsen', 'Kristbjörg Kjeld', 'Charlotte Bøving', 'Sigríður María Egilsdóttir']",['415813255']
States of Grace,82,87,83,['Drama'],PG-13,2h 8m,2005,"['Ignacio Serricchio', 'Lucas Fleischer', 'Lamont Stephens', 'Rachel Emmers', 'J.J. Boone']",['Richard Dutcher']
Heartlock,40,65,48,"['Crime', 'Drama']",,1h 36m,2018,"['Alexander Dreymon', 'Lesley-Ann Brandt', 'Erik LaRay Harvey', 'Cedric Young', 'Wayne David Parker']",['Jon Kauffman 2']
January 6th,100,50,83,"['Documentary', 'News']",TVMA,2h 33m,2022,"['Liz Cheney', 'Nancy Pelosi', 'Steven Sund', 'Jules Naudet', 'Gédéon Naudet']","['Jules Naudet', 'Gedeon Naudet 2']"
Up There,67,29,54,"['Comedy', 'Drama']",,1h 20m,2012,"['Burn Gorman', 'Warren Brown', 'Jo Hartley', 'Iain De Caestecker', 'Chris Waitt']",['Zam Salim']
Desperation Road,69,86,74,"['Action', 'Mystery & Thriller']",R,1h 52m,2023,"['Garrett Hedlund', 'Willa Fitzgerald', 'Mel Gibson', 'Ryan Hurst', 'Woody McClain']",['Nadine Nicole Crocker']
Under the Bed,40,14,31,['Horror'],R,1h 28m,2012,"['Jonny Weston', 'Gattlin Griffith', 'Peter Holden', 'Musetta Vander', 'Kelcie Stranahan']",['Steven C Miller']
Burn Your Maps,67,74,69,"['Comedy', 'Drama', 'Adventure']",PG-13,1h 42m,2016,"['Vera Farmiga', 'Virginia Madsen', 'Jacob Tremblay', 'Marton Csokas', 'Jason Scott Lee']",['Jordan Roberts 67']
Camp 14: Total Control Zone,100,91,96,"['Documentary', 'Biography']",,1h 44m,2012,"['August Diehl', 'Marc Wiese', 'Axel Engstfeld', 'Jörg Adams', 'Jean-Marc Lesguillons']",['Marc Wiese']
Chimera Strain,60,92,70,"['Sci-Fi', 'Mystery & Thriller']",R,1h 20m,2018,"['Henry Ian Cusick', 'Kathleen Quinlan', 'Erika Ervin', 'Jenna Harrison', 'Karishma Ahluwalia']",['Maurice Haeems']
State and Main,85,70,80,['Comedy'],R,1h 46m,2000,"['Alec Baldwin', 'William H. Macy', 'Charles Durning', 'Sarah Jessica Parker', 'Philip Seymour Hoffman']",['David Mamet']
The Sex Monster,33,45,37,"['Comedy', 'LGBTQ+']",R,1h 37m,1999,"['Mariel Hemingway', 'Mike Binder', 'Renée Humphrey', 'Taylor Nichols', 'Melissa Crider']",['Mike Binder']
The High Note,71,73,71,"['Comedy', 'Drama', 'Music']",PG-13,1h 53m,2020,"['Dakota Johnson', 'Tracee Ellis Ross', 'Kelvin Harrison Jr.', 'Ice Cube', 'Zoe Chao']",['Nisha Ganatra']
Ad Astra,83,40,68,"['Sci-Fi', 'Adventure', 'Mystery & Thriller']",PG-13,2h 4m,2019,"['Brad Pitt', 'Tommy Lee Jones', 'Ruth Negga', 'Donald Sutherland', 'Kimberly Elise']",['James Gray']
Stan Lee,81,84,82,"['Documentary', 'Biography']",,1h 26m,2023,"['Stan Lee', 'David Gelb', 'Jason Sterman', 'David Gelb', 'Brian McGinn']",['David Gelb']
Bumblebee,91,74,85,"['Action', 'Adventure', 'Sci-Fi']",PG-13,1h 54m,2018,"['Hailee Steinfeld', 'John Cena', 'Jorge Lendeborg', 'John Ortiz', 'Jason Drucker']",['Travis Knight']
A Nightmare on Elm Street 3: Dream Warriors,68,68,68,['Horror'],R,1h 35m,1987,"['Heather Langenkamp', 'Patricia Arquette', 'Craig Wasson', 'Laurence Fishburne', 'Priscilla Pointer']",['Chuck Russell']
Little Lord Fauntleroy,88,75,83,"['Comedy', 'Drama']",,1h 38m,1936,"['Freddie Bartholomew', 'C. Aubrey Smith', 'Dolores Costello', 'Guy Kibbee', 'Mickey Rooney']",['John Cromwell']
Band of Outsiders,94,91,93,"['Crime', 'Drama']",,1h 37m,1964,"['Anna Karina', 'Sami Frey', 'Claude Brasseur', 'Jean-Luc Godard', 'Chantal Darget']",['Jeanluc Godard']
Monday,49,68,55,"['Romance', 'Drama']",R,1h 56m,2020,"['Sebastian Stan', 'Denise Gough', 'Yorgos Pirpassopoulos', 'Dominique Tipper', 'Elli Tringou']",['Argyris Papadimitropoulos']
The Last Night of Amore,100,100,99,['Mystery & Thriller'],,2h 4m,2023,"['Pierfrancesco Favino', 'Linda Caridi', 'Antonio Gerardi', 'Francesco Di Leva', 'Camilla Semino Favro']",['Andrea Di Stefano']
Little Women,95,92,94,['Drama'],PG,2h 15m,2019,"['Saoirse Ronan', 'Emma Watson', 'Florence Pugh', 'Eliza Scanlen', 'Laura Dern']",['Greta Gerwig']
No Way Out,20,43,27,['Mystery & Thriller'],,1h 29m,2022,"['Joey Bicicchi', 'Maia Mitchell', 'Guy Burnet', 'Ronnie Gene Blevins', 'Ashley Nicole Williams']",['Azi Rahman']
Escape Room: Tournament of Champions,51,75,59,"['Horror', 'Mystery & Thriller']",PG-13,1h 28m,2021,"['Taylor Russell', 'Logan Miller', 'Indya Moore', 'Holland Roden', 'Thomas Cocquerel']",['Adam Robitel']
City of Hope,94,82,90,['Drama'],R,2h 9m,1991,"['Vincent Spano', 'Joe Morton', 'Tony Lo Bianco', 'Anthony John Denison', 'Barbara Williams']",['John Sayles']
Beyond the Gates,83,29,65,"['Horror', 'Mystery & Thriller']",,1h 24m,2016,"['Graham Skipper', 'Chase Williamson', 'Barbara Crampton', 'Brea Grant', 'Sara Malakul Lane']",['Stewart Jackson']
The Tomorrow Man,42,44,42,"['Romance', 'Drama']",PG-13,1h 34m,2019,"['John Lithgow', 'Blythe Danner', 'Derek Cecil', 'Katie Aselton', 'Sophie Thatcher']",['Noble Jones']
After We Fell,8,37,17,"['Romance', 'Drama']",R,1h 39m,2021,"['Josephine Langford', 'Hero Fiennes Tiffin', 'Arielle Kebbel', 'Mira Sorvino', 'Chance Perdomo']",['Castille Landon']
The Shadow,35,44,38,"['Action', 'Adventure']",PG-13,1h 42m,1994,"['Alec Baldwin', 'John Lone', 'Penelope Ann Miller', 'Peter Boyle', 'Ian McKellen']",['Russell Mulcahy']
The Death of Dick Long,75,86,78,"['Comedy', 'Drama']",R,1h 40m,2019,"['Michael Abbott Jr.', 'Virginia Newcomb', 'Andre Hyland', 'Sarah Baker', 'Jess Weixler']",['Daniel Scheinert']
Exiles,78,83,79,['Drama'],,1h 44m,2004,"['Romain Duris', 'Lubna Azabal', 'Leila Makhlouf', 'Habib Cheik', 'Zouhir Gacem']",['Tony Gatlif']
Villains,84,77,81,"['Comedy', 'Drama']",R,1h 29m,2019,"['Bill Skarsgård', 'Maika Monroe', 'Jeffrey Donovan', 'Kyra Sedgwick', 'Blake Baumgartner']","['Dan Berk', 'Robert Olsen 2']"
Astronaut,66,63,65,['Drama'],,1h 37m,2019,"['Richard Dreyfuss', 'Lyriq Bent', 'Krista Bridges', 'Colm Feore', 'Art Hindle']",['Shelagh Mcleod 2']
