name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Dark Knight,94,94,94,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 32m,2008,"['Christian Bale', 'Heath Ledger', 'Aaron Eckhart', 'Michael Caine', 'Maggie Gyllenhaal']",['Christopher Nolan']
Man of Steel,56,75,62,"['Action', 'Adventure', 'Sci-Fi', 'Fantasy']",PG-13,2h 23m,2013,"['Henry Cavill', 'Amy Adams', 'Michael Shannon', 'Diane Lane', 'Russell Crowe']",['Zack Snyder']
The Dark Mirror,71,58,66,"['Crime', 'Drama']",,1h 25m,1946,"['Olivia de Havilland', 'Lew Ayres', 'Thomas Mitchell', 'Richard Long', 'Garry Owen']",['Robert Siodmak']
The Conspiracy,88,62,79,['Mystery & Thriller'],,1h 25m,2012,"['Aaron Poole', 'James Gilbert', 'A.C. Peterson', 'Ron Kennell', 'Ian Matthews']",['Christopher Macbride']
Cavalcade,65,26,51,['Drama'],,1h 49m,1933,"['Diana Wynyard', 'Clive Brook', ""Una O'Connor"", 'Herbert Mundin', 'Beryl Mercer']",['Frank Lloyd']
The Reluctant Fundamentalist,57,61,58,['Drama'],R,2h 8m,2012,"['Riz Ahmed', 'Liev Schreiber', 'Kate Hudson', 'Kiefer Sutherland', 'Om Puri']",['Mira Nair']
In the Dark Half,67,26,53,"['Drama', 'Mystery & Thriller']",,1h 25m,2012,"['Jessica Barden', 'Simon Armstrong', 'Georgia Henshaw', 'Tim Lewis', 'Tony Curran']",['Alastair Siddons']
"This Is Not a Burial, It's a Resurrection",100,90,96,['Drama'],,2h 0m,2019,"['Mary Twala', 'Jerry Mofokeng', 'Makhaola Ndebele', 'Tseko Monaheng', 'Siphiwe Nzima-Ntskhe']",['Lemohang Jeremiah Mosese']
Sweet and Lowdown,77,82,78,"['Comedy', 'Drama']",PG-13,1h 35m,1999,"['Sean Penn', 'Samantha Morton', 'Uma Thurman', 'Brian Markinson', 'Anthony LaPaglia']",['Woody Allen']
Tchoupitoulas,83,68,78,['Documentary'],,1h 20m,2012,"['Bill Ross IV', 'Turner Ross', 'Bill Ross IV', 'Turner Ross', 'Michael Gottwald']","['Bill Ross Iv', 'Turner Ross']"
Phantom,23,44,30,"['Mystery & Thriller', 'Drama']",,2h 16m,2015,"['Saif Ali Khan', 'Katrina Kaif', 'Rajesh Tailang', 'Sabyasachi Chakraborty', 'Mohammed Zeeshan Ayyub']",['Kabir Khan']
The Victors,20,76,38,['War'],,2h 36m,1963,"['George Hamilton', 'George Peppard', 'Eli Wallach', 'Vince Edwards', 'James Mitchum']",['Carl Foreman']
The In-Laws,33,40,35,['Comedy'],PG-13,1h 38m,2003,"['Michael Douglas', 'Albert Brooks', 'Robin Tunney', 'Ryan Reynolds', 'Candice Bergen']",['Andrew Fleming']
Stitches,42,40,41,"['Comedy', 'Horror']",R,1h 26m,2012,"['Tommy Knight', 'Ross Noble', 'Gemma-Leah Devereux', 'John McDonnell', 'Valerie Spelman']",['Conor Mcmahon']
The Banker,79,100,86,"['History', 'Drama']",PG-13,2h 0m,2020,"['Anthony Mackie', 'Samuel L. Jackson', 'Nicholas Hoult', 'Nia Long', 'Jessie T. Usher']",['George Nolfi']
The Broadway Melody,38,20,32,['Musical'],,1h 50m,1929,"['Bessie Love', 'Anita Page', 'Charles King', 'Jed Prouty', 'Ken Thompson']",['Harry Beaumont']
The Big Bad Fox and Other Tales...,97,93,95,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",,1h 20m,2017,"['Céline Ronté', 'Boris Rehlinger', 'Guillaume Bouchède', 'Guillaume Darnault', 'Magali Rosenzweig']","['Benjamin Renner', 'Patrick Imbert']"
Sammy 2,20,33,24,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",,1h 28m,2012,"['Alan Shearman', 'Carlos McCullers II', 'Cinda Adams', 'Isabelle Fuhrman', 'Dino Andrade']","['Ben Stassen', 'Vincent Kesteloot']"
Ice Age: Dawn of the Dinosaurs,46,63,51,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 34m,2009,"['Ray Romano', 'Denis Leary', 'John Leguizamo', 'Queen Latifah', 'Seann William Scott']",['Carlos Saldanha']
Fun Size,25,47,32,"['Holiday', 'Comedy']",PG-13,1h 26m,2012,"['Victoria Justice', 'Thomas Mann', 'Jane Levy', 'Chelsea Handler', 'Thomas McDonell']",['Josh Schwartz']
The Prince and the Pauper,67,63,65,['Adventure'],,2h 0m,1937,"['Errol Flynn', 'Claude Rains', 'Billy Mauch', 'Robert J. Mauch', 'Henry Stephenson']",['William Keighley']
Seven Psychopaths,83,71,79,['Comedy'],R,1h 51m,2012,"['Colin Farrell', 'Christopher Walken', 'Sam Rockwell', 'Woody Harrelson', 'Abbie Cornish']",['770694539']
Samsara,76,87,79,"['Documentary', 'Music']",PG-13,1h 42m,2011,"['Balinese Tari Legong Dancers', 'Hiroshi Ishiguro', 'Ron Fricke', 'Ron Fricke', 'Mark Magidson']",['Ron Fricke']
Here Comes the Boom,42,65,49,"['Comedy', 'Action']",PG,1h 44m,2012,"['Kevin James', 'Salma Hayek', 'Henry Winkler', 'Greg Germann', 'Joe Rogan']",['Frank Coraci']
PVT Chat,67,46,60,['Mystery & Thriller'],,1h 26m,2021,"['Peter Vack', 'Julia Fox', 'Buddy Duress', 'Keith Poulson', 'Kevin Moccia']",['Ben Hozie']
Despicable Me 2,75,85,78,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 38m,2013,"['Steve Carell', 'Kristen Wiig', 'Benjamin Bratt', 'Miranda Cosgrove', 'Russell Brand']","['Chris Renaud', 'Pierre Coffin']"
Funeral Kings,90,62,80,"['Comedy', 'Drama']",R,1h 25m,2012,"['Dylan Hartigan', 'Alex Maizus', 'Jordan Puzzo', 'Charles Kwame Odei', 'Michaela McManus']","['Kevin Mcmanus', 'Matthew Mcmanus']"
Only the Dead,89,79,85,['Documentary'],,1h 17m,2015,"['Bill Guttentag', 'Michael Ware', 'Michael Ware', 'Phil Hunt', 'Christopher Johnstone']","['Bill Guttentag', 'Michael Ware 2']"
Antiviral,65,40,56,"['Horror', 'Sci-Fi', 'Mystery & Thriller']",,1h 48m,2012,"['Caleb Landry Jones', 'Sarah Gadon', 'Malcolm McDowell', 'Douglas Smith', 'Joe Pingue']",['Brandon Cronenberg']
Sidekicks,26,48,33,['Action'],PG,1h 40m,1993,"['Chuck Norris', 'Beau Bridges', 'Jonathan Brandis', 'Mako', 'Julia Nickson']",['Aaron Norris']
Koch,93,76,87,"['Documentary', 'Biography']",,1h 38m,2012,"['Neil Barsky', 'Jenny Carchman', 'Lindsey Megrue', 'Mark De Gli Antoni', 'Tom Hurwitz']",['Neil Barsky']
The Conjuring: The Devil Made Me Do It,55,83,64,"['Horror', 'Mystery & Thriller']",R,1h 52m,2021,"['Patrick Wilson', 'Vera Farmiga', ""Ruairi O'Connor"", 'Sarah Catherine Hook', 'Julian Hilliard']",['Michael Chaves']
Mortal Kombat Annihilation,4,24,10,['Action'],PG-13,1h 34m,1997,"['Robin Shou', 'Talisa Soto', 'James Remar', 'Sandra Hess', 'Lynn ""Red"" Williams']",['John R Leonetti']
Night Train to Lisbon,43,61,49,"['Mystery & Thriller', 'Romance']",R,1h 51m,2013,"['Jeremy Irons', 'Mélanie Laurent', 'Jack Huston', 'Martina Gedeck', 'Tom Courtenay']",['Bille August']
A Band Called Death,94,85,91,"['Documentary', 'Biography', 'Music']",,1h 38m,2012,"['Alice Cooper', 'Kid Rock', 'Henry Rollins', 'Elijah Wood', 'Ahmir ""Questlove"" Thompson']","['Mark Christopher Covino', 'Jeff Howlett']"
Programming the Nation?,40,74,51,['Documentary'],,1h 45m,2011,"['Noam Chomsky', 'Christopher Coppola', 'Amy Goodman', 'Dennis Kucinich', 'Mark Mothersbaugh']",['Jeff Warrick']
The Hangover Part III,20,44,28,['Comedy'],R,1h 40m,2013,"['Bradley Cooper', 'Ed Helms', 'Zach Galifianakis', 'Justin Bartha', 'Ken Jeong']",['1045105 Todd Phillips']
The Beast With Five Fingers,89,59,79,['Horror'],,1h 28m,1946,"['Robert Alda', 'Andrea King', 'Peter Lorre', 'Victor Francen', 'J. Carrol Naish']",['Robert Florey']
You've Been Trumped Too,74,43,63,['Documentary'],,1h 18m,2016,"['Donald Trump', 'Anthony Baxter']",['Anthony Baxter']
Sing Me the Songs That Say I Love You: A Concert for Kate McGarrigle,50,67,55,['Documentary'],,1h 47m,2012,"['Rufus Wainwright', 'Martha Wainwright', 'Anna McGarrigle', 'Jane Mcgarrigle', 'Emmylou Harris']",['Lian Lunson']
My Father and the Man in Black,67,81,71,['Documentary'],,1h 30m,2012,"['Jonathan Holiff', 'Joshua Robinson', 'Harvey Glatt', 'Gary Holiff', 'David Disher']",['Jonathan Holiff']
Wes Craven Presents: Dracula 2000,17,39,24,['Horror'],R,1h 39m,2000,"['Christopher Plummer', 'Gerard Butler', 'Jonny Lee Miller', 'Justine Waddell', 'Jennifer Esposito']",['Patrick Lussier']
Defiance,59,72,63,"['History', 'Drama', 'War']",R,2h 16m,2008,"['Daniel Craig', 'Liev Schreiber', 'Jamie Bell', 'Alexa Davalos', 'Allan Corduner']",['Ed Zwick']
Sing Me the Songs That Say I Love You: A Concert for Kate McGarrigle,50,67,55,['Documentary'],,1h 47m,2012,"['Rufus Wainwright', 'Martha Wainwright', 'Anna McGarrigle', 'Jane Mcgarrigle', 'Emmylou Harris']",['Lian Lunson']
The Package,42,49,44,['Comedy'],TVMA,1h 34m,2018,"['Daniel Doheny', 'Geraldine Viswanathan', 'Sadie Calvano', 'Luke Spencer Roberts', 'Eduardo Franco']",['Jake Symanski']
There's Always Woodstock,7,15,9,"['Romance', 'Comedy']",,1h 30m,2014,"['Brittany Snow', 'Katey Sagal', 'Allison Miller', 'Ryan Guzman', 'James Wolk']",['Rita Merson']
Beyond the Time Barrier,67,32,55,['Sci-Fi'],,1h 15m,1960,"['Robert Clarke', 'Darlene Tompkins', 'Arianne Ulmer', 'Vladimir Sokoloff', 'Boyd ""Red"" Morgan']",['Edgarulmer']
Crush,79,81,79,"['Romance', 'Comedy']",,1h 33m,2022,"['Rowan Blanchard', ""Auli'i Cravalho"", 'Isabella Ferreira', 'Tyler Alvarez', 'Megan Mullally']",['Sammi Cohen']
Western Union,86,60,77,['Western'],,1h 34m,1941,"['Robert Young', 'Randolph Scott', 'Dean Jagger', 'Virginia Gilmore', 'John Carradine']",['Fritz Lang']
Kevin Hart's Guide to Black History,83,61,75,[],,2019,2019,"['Kevin Hart', 'Saniyya Sidney', 'Lil Rel Howery', 'Unknown Director']",['Undefined']
Hansel & Gretel: Witch Hunters,16,53,28,"['Fantasy', 'Horror', 'Action', 'Adventure']",R,1h 28m,2013,"['Jeremy Renner', 'Gemma Arterton', 'Famke Janssen', 'Peter Stormare', 'Thomas Mann']",['Tommy Wirkola']
The True Story of Jesse James,88,36,70,['Western'],,1h 32m,1957,"['Robert Wagner', 'Jeffrey Hunter', 'Hope Lange', 'Agnes Moorehead', 'Alan Hale Jr.']",['Nicholas Ray']
The Stone Boy,67,42,58,['Drama'],PG,1h 33m,1984,"['Robert Duvall', 'Jason Presson', 'Glenn Close', 'Frederic Forrest', 'Wilford Brimley']",['Christopher Cain']
Police Academy 4: Citizens on Patrol,0,38,12,['Comedy'],PG,1h 27m,1987,"['Steve Guttenberg', 'Bubba Smith', 'Michael Winslow', 'David Graf', 'Tim Kazurinsky']",['Jim Drake']
Dinner at Eight,91,74,85,['Comedy'],,1h 53m,1933,"['Marie Dressler', 'Jean Harlow', 'John Barrymore', 'Wallace Beery', 'Lionel Barrymore']",['George Cukor']
Someday This Pain Will Be Useful to You,9,36,18,['Drama'],,1h 35m,2011,"['Marcia Gay Harden', 'Lucy Liu', 'Stephen Lang', 'Deborah Ann Woll', 'Ellen Burstyn']",['Roberto Faenza']
"Little Man, What Now?",100,79,92,['Romance'],,1h 31m,1934,"['Margaret Sullavan', 'Douglass Montgomery', 'Alan Hale', 'Catherine Doucet', 'DeWitt Jennings']",['Frank Borzage']
The Man Inside,27,12,22,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 39m,2012,"['Michelle Ryan', 'Peter Mullan', 'David Harewood', 'Theo Barklem-Biggs', 'Bhasker Patel']",['Dan Turner']
Jack the Giant Killer,75,62,70,['Fantasy'],G,1h 34m,1962,"['Kerwin Mathews', 'Judi Meredith', 'Torin Thatcher', 'Walter Burke', 'Roger Mobley']",['Nathan Juran']
Dead Man on Campus,15,55,28,['Comedy'],R,1h 33m,1998,"['Tom Everett Scott', 'Mark-Paul Gosselaar', 'Poppy Montgomery', 'Lochlyn Munro', 'Randy Pearlstein']",['Alan Cohn']
Raw Deal: A Question of Consent,86,60,77,['Documentary'],,1h 30m,2001,"['Billy Corben', 'Billy Corben', 'David Cypkin', 'Alfred Spellman']",['1173408 Billy Corben']
Celeste and Jesse Forever,70,62,67,"['Romance', 'Comedy']",R,1h 30m,2012,"['Rashida Jones', 'Andy Samberg', 'Chris Messina', 'Ari Graynor', 'Eric Christian Olsen']",['Lee Toland Krieger']
Ritual,0,29,9,['Horror'],R,1h 39m,2001,"['Jennifer Grey', 'Craig Sheffer', 'Daniel Lapaine', 'Kristen Wilson', 'Gabriel Casseus']",['Avi Nesher']
Belle of the Nineties,86,57,76,['Comedy'],,1h 13m,1934,"['Mae West', 'Roger Pryor', 'Johnny Mack Brown', 'Katherine DeMille', 'John Miljan']",['Leo Mccarey']
Amy,95,87,92,"['Documentary', 'Biography', 'Music']",R,2h 8m,2015,"['Tony Bennett', 'Pete Doherty', 'Salaam Remi', 'Nick Shymansky', 'Blake Fielder-Civil']",['Asif Kapadia']
The Bogus Witch Project,0,10,3,['Comedy'],R,1h 25m,2000,"['Pauly Shore', 'Joseph Griffo', 'Jim Zulevic', 'Jerry Minor', 'Bryan Coffee']","['Victor Kargan', 'Steve Agee']"
Invasion U.S.A.,19,51,29,['Action'],R,1h 47m,1985,"['Chuck Norris', 'Richard Lynch', 'Melissa Prophet', 'Alex Colon', 'Alexander Zale']",['Joseph Zito']
Between Us,50,33,44,"['Comedy', 'Drama', 'Romance']",,1h 33m,2016,"['Olivia Thirlby', 'Ben Feldman', 'Adam Goldberg', 'Lio Tipton', 'Scott Haze']",['Rafael Palacio Illingworth']
33 Postcards,27,42,32,['Drama'],,1h 37m,2011,"['Guy Pearce', 'Zhu Lin', 'Claudia Karvan', 'Elaine Jin', 'Rhys Muldoon']",['Pauline Chan']
John Dies at the End,60,54,58,"['Horror', 'Sci-Fi', 'Comedy']",R,1h 39m,2012,"['Chase Williamson', 'Rob Mayes', 'Paul Giamatti', 'Clancy Brown', 'Glynn Turman']",['Don Coscarelli 2']
Passion,33,25,30,"['Drama', 'Mystery & Thriller']",R,1h 40m,2012,"['Rachel McAdams', 'Noomi Rapace', 'Karoline Herfurth', 'Paul Anderson', 'Rainer Bock']",['771481922']
Big Star: Nothing Can Hurt Me,92,83,89,['Documentary'],PG-13,1h 53m,2012,"['Jon Auer', 'Alex Chilton', 'Rick Clark', 'Andy Hummel', 'John Lightman']",['Drew Denicola']
Deep in the Heart: A Texas Wildlife Story,100,96,98,['Documentary'],PG,1h 43m,2022,"['Matthew McConaughey', 'Ben Masters', 'Ben Masters', 'Katy Baldock', 'Jay Kleberg']",['Ben Masters 2']
The Blue Iguana,0,38,12,['Comedy'],R,1h 30m,1988,"['Dylan McDermott', 'Jessica Harper', 'James Russo', 'Pamela Gidley', 'Tovah Feldshuh']",['John Lafia']
It's Pat,0,29,9,['Comedy'],PG-13,1h 17m,1994,"['Julia Sweeney', 'Dave Foley', 'Charles Rocket', 'Kathy Griffin', 'Julie Hayden']",['Adam Bernstein']
For Ellen,67,39,57,['Drama'],,1h 33m,2012,"['Paul Dano', 'Jon Heder', 'Jena Malone', 'Margarita Levieva', 'Shaylena Mandigo']",['So Yong Kim']
Quartet,80,66,75,"['Comedy', 'Drama']",PG-13,1h 39m,2012,"['Maggie Smith', 'Tom Courtenay', 'Billy Connolly', 'Pauline Collins', 'Michael Gambon']",['Dustin Hoffman']
Storm Surfers,86,70,80,['Documentary'],,1h 35m,2012,"['Toni Collette', 'Justin McMillan', 'Christopher Nelius', 'Ellenor Cox', 'Marcus Gillezeau']","['Justin Mcmillan', 'Christopher Nelius']"
Public Enemies,68,59,65,"['Crime', 'Drama', 'Action', 'Mystery & Thriller']",R,2h 20m,2009,"['Johnny Depp', 'Christian Bale', 'Marion Cotillard', 'Billy Crudup', 'Stephen Dorff']",['Michael Mann']
The Brass Teapot,31,51,37,"['Comedy', 'Fantasy']",R,1h 41m,2012,"['Juno Temple', 'Michael Angarano', 'Alexis Bledel', 'Billy Magnussen', 'Alia Shawkat']",['Ramaa Mosley']
Revenge of the Nerds II: Nerds in Paradise,7,34,15,['Comedy'],PG-13,1h 28m,1987,"['Robert Carradine', 'Curtis Armstrong', 'Timothy Busfield', 'Larry B. Scott', 'Courtney Thorne-Smith']",['Joe Roth']
Les misérables,88,89,88,"['Drama', 'Crime']",R,1h 42m,2019,"['Damien Bonnard', 'Alexis Manenti', 'Djebril Didier Zonga', 'Jeanne Balibar', 'Steve Tientcheu']",['Ladj Ly 2']
The Pit and the Pendulum,56,40,50,['Horror'],R,1h 37m,1991,"['Lance Henriksen', 'Rona De Ricci', 'Jonathan Fuller', 'Jeffrey Combs', 'Tom Towles']",['Stuart Gordon']
Elvira's Haunted Hills,69,46,61,['Comedy'],PG-13,1h 29m,2002,"['Cassandra Peterson', ""Richard O'Brien"", 'Mary Scheer', 'Scott Atkinson', 'Mary Jo Smith']",['Sam Irvin']
All the Boys Love Mandy Lane,48,31,42,"['Horror', 'Mystery & Thriller']",R,1h 30m,2006,"['Amber Heard', 'Anson Mount', 'Michael Welch', 'Whitney Able', 'Edwin Hodge']",['Jonathan Levine 2']
Exterminator 2,0,31,10,['Action'],R,1h 29m,1984,"['Robert Ginty', 'Mario Van Peebles', 'Deborah Geffner', 'Frankie Faison', 'Scott Randolph']",['Mark Buntzman']
Strippers vs Werewolves,22,17,20,"['Comedy', 'Horror']",,1h 33m,2012,"['Steven Berkoff', 'Robert Englund', 'Lysette Anthony', 'Billy Murray', 'Alan Ford']",['Jonathan Glendening']
Excuse Me for Living,14,15,14,"['Romance', 'Comedy']",,1h 47m,2012,"['Tom Pelphrey', 'Christopher Lloyd', 'Wayne Knight', 'Jerry Stiller', 'Robert Vaughn']",['Ric Klass']
Jobs,27,40,31,"['Biography', 'Drama']",PG-13,2h 5m,2013,"['Ashton Kutcher', 'Dermot Mulroney', 'Josh Gad', 'Lukas Haas', 'J.K. Simmons']",['1184821 Joshua Michael Stern']
The Masque of the Red Death,90,67,82,['Horror'],,1h 30m,1964,"['Vincent Price', 'Hazel Court', 'Jane Asher', 'David Weston', 'Patrick Magee']",['Roger Corman']
Falling for Christmas,62,53,58,"['Holiday', 'Romance', 'Comedy']",,1h 33m,2022,"['Lindsay Lohan', 'Chord Overstreet', 'Jack Wagner', 'George Young', 'Chase Ramsey']",['1181012 Janeen Damian']
Faraway,67,90,74,"['Romance', 'Comedy', 'Drama']",,1h 49m,2023,"['Naomi Krauss', 'Goran Bogdan', 'Adnan Maral', 'Artjom Gilz', 'Bahar Balci']",['Vanessa Jopp']
Chernaya roza,22,17,20,"['Action', 'Mystery & Thriller']",,1h 23m,2014,"['Alexander Nevsky', 'Kristanna Loken', 'Adrian Paul', 'Robert Davi', 'Matthias Hues']",['Alexander Nevsky']
Emperor,67,61,65,"['History', 'Drama', 'Biography']",PG-13,1h 39m,2020,"['Dayo Okeniyi', 'Naturi Naughton', 'Kat Graham', 'Mykelti Williamson', 'James Cromwell']",['Mark Amin']
The Brotherhood of Satan,13,34,20,['Horror'],PG,1h 32m,1971,"['Strother Martin', 'L.Q. Jones', 'Charles Bateman', 'Ahna Capri', 'Charles Robinson']",['Bernard Mceveety']
Before Midnight,98,82,92,"['Romance', 'Drama']",R,1h 49m,2013,"['Ethan Hawke', 'Julie Delpy', 'Seamus Davey-Fitzpatrick', 'Jennifer Prior', 'Charlotte Prior']",['Richard Linklater']
Lost Angels: Skid Row Is My Home,100,85,94,['Documentary'],,1h 17m,2010,"['Thomas Q. Napper', 'Christine Triano', 'Tyler Hubby', 'Agi Orsi', 'Cecy Rangel']",['Thomas Q Napper']
Epic,65,65,65,"['Kids & Family', 'Adventure', 'Action', 'Comedy', 'Fantasy', 'Animation']",PG,1h 43m,2013,"['Colin Farrell', 'Josh Hutcherson', 'Amanda Seyfried', 'Beyoncé', 'Christoph Waltz']",['Chris Wedge']
One Track Heart: The Story of Krishna Das,67,54,62,"['Documentary', 'Biography', 'Music']",,1h 14m,2012,"['Jason Becker', 'Larry Brilliant', 'Krishna Das', 'Ram Dass', 'Rick Rubin']",['Jeremy Frindel']
Digimon: The Movie,24,66,38,"['Kids & Family', 'Sci-Fi', 'Animation']",PG,1h 22m,2000,"['Lara Jill Miller', 'Joshua Seth', ""Colleen O'Shaughnessey"", 'Philece Sampler', 'Bob Glouberman']","['Mamoru Hosoda', 'Shigeyasu Yamauchi', 'Jeff Nimoy', 'Bob Buchholz']"
We're the Millers,48,75,57,"['Comedy', 'Action']",R,1h 50m,2013,"['Jennifer Aniston', 'Jason Sudeikis', 'Will Poulter', 'Emma Roberts', 'Ed Helms']",['Rawson Marshall Thurber']
Mission Control: The Unsung Heroes of Apollo,100,79,92,"['Documentary', 'History', 'Drama']",,1h 41m,2017,"['John Aaron', 'Steve Bales', 'Jerry Bostick', 'Bob Carlton', 'Eugene Cernan']",['David Fairhead']
Queen of the Sun: What Are the Bees Telling Us?,94,83,90,"['Documentary', 'Drama']",,1h 22m,2010,"['Michael Pollan', 'Raj Patel', 'Vandana Shiva', 'Gunther Hauk', 'Carlo Petrini']",['Taggart Siegel']
Mr. & Mrs. Smith,60,58,59,"['Action', 'Romance', 'Comedy']",PG-13,2h 0m,2005,"['Brad Pitt', 'Angelina Jolie', 'Vince Vaughn', 'Adam Brody', 'Kerry Washington']",['Doug Liman']
Scouts Guide to the Zombie Apocalypse,44,50,46,"['Horror', 'Comedy']",R,1h 33m,2015,"['Tye Sheridan', 'Logan Miller', 'Joey Morgan', 'Sarah Dumont', 'David Koechner']",['Christopher Landon']
She's Having a Baby,44,52,46,"['Comedy', 'Drama']",PG-13,1h 45m,1988,"['Kevin Bacon', 'Elizabeth McGovern', 'Alec Baldwin', 'Isabel García Lorca', 'William Windom']",['John Hughes']
The Boy Band Con: The Lou Pearlman Story,80,74,78,['Documentary'],,1h 39m,2019,"['Ashley Parker Angel', 'Lance Bass', 'Aaron Carter', 'J.C. Chasez', 'Nikki Deloach']",['Aaron Kunkel']
Wish You Were Here,71,49,63,"['Drama', 'Mystery & Thriller']",R,1h 33m,2012,"['Joel Edgerton', 'Teresa Palmer', 'Felicity Price', 'Antony Starr', 'Nicholas Cassim']",['Kieran Darcysmith']
The Corrupted,30,29,29,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 43m,2019,"['Timothy Spall', 'Sam Claflin', 'Hugh Bonneville', 'Charlie Murphy', 'Shaun Dooley']",['Ron Scalpello']
Night Train to Lisbon,43,61,49,"['Mystery & Thriller', 'Romance']",R,1h 51m,2013,"['Jeremy Irons', 'Mélanie Laurent', 'Jack Huston', 'Martina Gedeck', 'Tom Courtenay']",['Bille August']
The Incredible Hulk Returns,50,41,46,['Sci-Fi'],,1h 40m,1988,"['Bill Bixby', 'Lou Ferrigno', 'Jack Colvin', 'Lee Purcell', 'Charles Napier']",['Nick Corea']
A Dark Truth,0,36,12,['Mystery & Thriller'],R,1h 46m,2012,"['Andy Garcia', 'Kim Coates', 'Deborah Kara Unger', 'Eva Longoria', 'Forest Whitaker']",['Damian Lee']
The ABCs of Death,38,23,33,['Horror'],,2h 3m,2012,"['Iván González', 'Ingrid Bolsø Berdal', 'Kyra Zagorsky', 'Dallas Malloy', 'Darenzia Elizabeth']","['Angela Bettis', 'Helene Cattet', 'Ernesto Diaz Espinoza', 'Jason Eisener', 'Bruno Forzani']"
Language of a Broken Heart,36,48,40,"['Romance', 'Comedy']",R,1h 38m,2011,"['Julie White', 'Kate French', 'Ethan Cohn', 'Oscar Nunez', 'Lara Pulver']",['Rocky Powell']
From the Head,80,83,81,['Drama'],,1h 35m,2012,"['George Griffith', 'Matthew Lillard', 'Jeffrey Doornbos', 'Samantha Lemole', ""Ahna O'Reilly""]",['George Griffith']
A Crooked Somebody,80,66,75,['Mystery & Thriller'],R,1h 42m,2017,"['Rich Sommer', 'Clifton Collins Jr.', 'Joanne Froggatt', 'Amy Madigan', 'Randee Heller']",['Trevor White 2']
The Disorderly Orderly,60,68,62,['Comedy'],,1h 30m,1964,"['Jerry Lewis', 'Glenda Farrell', 'Everett Sloane', 'Susan Oliver', 'Jack E. Leonard']",['Frank Tashlin']
Goodbye Charlie,50,71,56,['Comedy'],,1h 57m,1964,"['Tony Curtis', 'Debbie Reynolds', 'Pat Boone', 'Joanna Barnes', 'Ellen Burstyn']",['Vicente Minelli']
Female,83,55,73,"['Comedy', 'Drama']",,1h 5m,1933,"['Ruth Chatterton', 'George Brent', 'Ruth Donnelly', 'Philip Reed', 'Johnny Mack Brown']","['Michael Curtiz', 'Wilhelm Dieterle', 'William Wellman']"
The Black Tulip,25,62,37,['Drama'],,2h 0m,2010,"['Sonia Nassery Cole', 'Walid Amini', 'Jack Scalia', 'Haji Gul Aser', 'Somajia Razaya']",['Sonia Nassery Cole']
Reincarnated,28,41,32,"['Documentary', 'Music']",R,1h 36m,2012,"['Dr. Dre', 'Daz Dillinger', 'Angela Hunte', 'Ariel Rechtshaid', 'Dre Skull']",['Andy Capper']
Mental,44,55,47,"['Comedy', 'Drama']",,1h 56m,2012,"['Toni Collette', 'Liev Schreiber', 'Anthony LaPaglia', 'Rebecca Gibney', 'Kerry Fox']",['Pj Hogan']
Death of a Superhero,91,81,87,"['Drama', 'Romance']",,1h 36m,2011,"['Andy Serkis', 'Thomas Brodie-Sangster', 'Aisling Loftus', 'Michael McElhatton', 'Sharon Horgan']",['Ian Fitzgibbon']
Red 2,44,63,50,"['Action', 'Comedy']",PG-13,1h 56m,2013,"['Bruce Willis', 'John Malkovich', 'Mary-Louise Parker', 'Anthony Hopkins', 'Helen Mirren']",['Dean Parisot']
When the Dragon Swallowed the Sun,60,80,66,['Documentary'],,1h 55m,2010,"['Dennis Haysbert', 'Dirk Simon', 'Dirk Simon', 'Kristen Simon', 'Dennis Haysbert']",['Dirk Simon']
Blackfish,98,90,95,['Documentary'],PG-13,1h 23m,2013,"['Tilikum', 'John Hargrove', 'Samantha Berg', 'Mark Simmons', 'Kim Ashdown']",['Gabriela Cowperthwaite']
Inbred,25,29,26,"['Horror', 'Comedy']",R,1h 34m,2011,"['Jo Hartley', ""Seamus O'Neill"", 'James Doherty', 'James Burrows', 'Neil Leiper']",['Alex Chandon 6']
I Do Not Care If We Go Down in History as Barbarians,92,62,82,"['Comedy', 'Drama']",,2h 20m,2018,"['Ioana Iacob', 'Alex Bogdan', 'Alexandru Dabija', 'Ion Rizea', 'Claudia Ieremia']",['Radu Jude']
Dorfman in Love,21,51,31,"['Romance', 'Comedy']",PG-13,1h 35m,2011,"['Sara Rue', 'Elliott Gould', 'Haaz Sleiman', 'Johann Urb', 'Sophie Monk']",['Brad Leong']
Escape from Kabul,100,91,96,['Documentary'],,Documentary,2022,"['Jamie Roberts', 'Jamie Roberts', 'Dan Reed', 'Nancy Abraham', 'Lisa Heller']",['Jamie Roberts 3']
Remember the Night,100,84,94,"['Holiday', 'Romance', 'Comedy']",,1h 34m,1940,"['Barbara Stanwyck', 'Fred MacMurray', 'Beulah Bondi', 'Elizabeth Patterson', 'Willard Robertson']",['Mitchell Leisen']
